date,opposition_code,opposition_full,md_plus_code,md_minus_code,season,distance,distance_over_21,distance_over_24,distance_over_27,accel_decel_over_2_5,accel_decel_over_3_5,accel_decel_over_4_5,day_duration,peak_speed,hr_zone_1_mins,hr_zone_2_mins,hr_zone_3_mins,hr_zone_4_mins,hr_zone_5_mins,high_intensity_running_distance,hr_high_intensity_duration,accel_decel,week_start_date,week_game_count,md_label,week_game_count_md_label,week_game_count_md_hr_zone_1_mins_mean,week_game_count_md_hr_zone_2_mins_mean,week_game_count_md_hr_zone_3_mins_mean,week_game_count_md_hr_zone_4_mins_mean,week_game_count_md_hr_zone_5_mins_mean,week_game_count_md_day_duration_mean,week_game_count_md_peak_speed_mean,week_game_count_md_distance_mean,week_game_count_md_distance_over_21_mean,week_game_count_md_distance_over_24_mean,week_game_count_md_distance_over_27_mean,week_game_count_md_accel_decel_over_2_5_mean,week_game_count_md_accel_decel_over_3_5_mean,week_game_count_md_accel_decel_over_4_5_mean,week_game_count_md_high_intensity_running_distance,week_game_count_md_mean_distance,week_game_count_md_mean_high_intesnity_running_distance,week_game_count_md_mean_hr_high_intensity_duration,week_game_count_md_mean_accel_decel,week_game_count_md_day_duration_median,week_game_count_md_peak_speed_median,week_game_count_md_distance_median,week_game_count_md_distance_over_21_median,week_game_count_md_distance_over_24_median,week_game_count_md_distance_over_27_median,week_game_count_md_accel_decel_over_2_5_median,week_game_count_md_accel_decel_over_3_5_median,week_game_count_md_accel_decel_over_4_5_median,week_game_count_md_high_intensity_running_distance_median,week_game_count_md_high_intesnity_running_distance_median,week_game_count_md_hr_high_intensity_duration_median,week_game_count_md_accel_decel_median,week_game_count_hr_zone_1_mins_mean,week_game_count_hr_zone_2_mins_mean,week_game_count_hr_zone_3_mins_mean,week_game_count_hr_zone_4_mins_mean,week_game_count_hr_zone_5_mins_mean,week_game_count_duration_mean,week_game_count_peak_speed_mean,week_game_count_distance_mean,week_game_count_distance_over_21_mean,week_game_count_distance_over_24_mean,week_game_count_distance_over_27_mean,week_game_count_accel_decel_over_2_5_mean,week_game_count_accel_decel_over_3_5_mean,week_game_count_accel_decel_over_4_5_mean,week_game_count_high_intensity_running_distance,week_game_count_mean_distance,week_game_count_mean_high_intesnity_running_distance,week_game_count_mean_hr_high_intensity_duration,week_game_count_mean_accel_decel,is_outlier_distance,is_outlier_upper_distance,is_outlier_high_intensity_running_distance,is_outlier_upper_high_intensity_running_distance,is_outlier_hr_high_intensity_duration,is_outlier_upper_hr_high_intensity_duration,is_outlier_accel_decel,is_outlier_upper_accel_decel,is_outlier_distance_week_game_count,is_outlier_upper_distance_week_game_count,is_outlier_high_intensity_running_distance_week_game_count,is_outlier_upper_high_intensity_running_distance_week_game_count,is_outlier_hr_high_intensity_duration_week_game_count,is_outlier_upper_hr_high_intensity_duration_week_game_count,is_outlier_accel_decel_week_game_count,is_outlier_upper_accel_decel_week_game_count
2024-02-26,,,1,-2,2023/2024,2496.50659,120.2266984,30.81162878,0.0,102.9663195,35.3979514,9.90447222,45.22623518,25.9436,3.3666666666666667,8.7,11.7,9.566666666666666,0.08333333333333333,151.03832718,9.65,148.26874312,2024-02-26,2,1,2GW__MD1,3.0706439393939395,8.44621212121212,9.652083333333334,6.174242424242425,0.1850378787878788,37.17690591603409,17.525577370113634,2552.0163753750003,96.59604221954545,42.09470457542046,12.541146921102273,63.10486763829545,18.989109623181818,4.807814073034091,151.23189371606819,2552.0163753750003,151.23189371606819,6.359280303030303,86.90179133451137,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-02-27,,,2,-1,2023/2024,2414.446133,139.0849455,0.0,8.700279884,72.04454869,19.16350855,5.857651461,63.47721465,28.8903,5.55,16.95,19.5,6.75,0.0,147.785225384,6.75,97.065708701,2024-02-26,2,-1,2GW__MD-1,8.510144927536231,19.50090579710145,15.44836956521739,6.544384057971015,0.10434782608695652,69.65823932347827,27.37258396728261,3835.5651293478263,117.88183641510868,40.92284900606521,12.825087441108696,79.41661337804348,23.309224322695652,6.478378494565217,171.6297728622826,3835.5651293478263,171.6297728622826,6.6487318840579706,109.20421619530434,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-02-28,LEE,Leeds United,0,0,2023/2024,6252.109057,198.1318969,43.80524044,44.27594735,119.3609488,51.91461326,23.87355312,62.49586503,31.9453,3.4,10.383333333333333,18.866666666666667,15.566666666666666,2.2,286.21308469,17.766666666666666,195.14911518,2024-02-26,2,0,2GW__MD0,4.693027210884354,10.867176870748299,13.929761904761904,13.33061224489796,0.5311224489795918,69.11949698663265,29.638062222755103,7016.012776253061,471.0553450476531,226.22469841877552,89.1731383859694,151.27272546397958,58.2608661542347,21.40607966852041,786.453181852398,7016.012776253061,786.453181852398,13.861734693877551,230.9396712867347,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-02-29,,,1,-2,2023/2024,5024.941942,96.88721986,25.13815387,0.0,199.0375011,60.62082657,11.22662539,79.67849941,25.9289,1.6833333333333333,16.983333333333334,23.85,27.85,0.5666666666666667,122.02537373,28.416666666666668,270.88495306,2024-02-26,2,1,2GW__MD1,3.0706439393939395,8.44621212121212,9.652083333333334,6.174242424242425,0.1850378787878788,37.17690591603409,17.525577370113634,2552.0163753750003,96.59604221954545,42.09470457542046,12.541146921102273,63.10486763829545,18.989109623181818,4.807814073034091,151.23189371606819,2552.0163753750003,151.23189371606819,6.359280303030303,86.90179133451137,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False
2024-03-01,,,2,-1,2023/2024,3438.106158,394.5430193,104.7346331,17.6942081,81.04256371,22.03615717,4.669572702,62.56911497,28.75382762,4.366666666666666,18.066666666666666,15.716666666666667,10.75,0.016666666666666666,516.9718605,10.766666666666667,107.74829358199999,2024-02-26,2,-1,2GW__MD-1,8.510144927536231,19.50090579710145,15.44836956521739,6.544384057971015,0.10434782608695652,69.65823932347827,27.37258396728261,3835.5651293478263,117.88183641510868,40.92284900606521,12.825087441108696,79.41661337804348,23.309224322695652,6.478378494565217,171.6297728622826,3835.5651293478263,171.6297728622826,6.6487318840579706,109.20421619530434,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2024-03-02,BRE,Brentford,0,0,2023/2024,6078.277699,599.6286481,119.6717138,0.0,116.4379641,44.87738766,14.878674,36.61817004,26.1612,1.6333333333333333,1.3666666666666667,20.2,10.866666666666667,0.15,719.3003619,11.016666666666667,176.19402576,2024-02-26,2,0,2GW__MD0,4.693027210884354,10.867176870748299,13.929761904761904,13.33061224489796,0.5311224489795918,69.11949698663265,29.638062222755103,7016.012776253061,471.0553450476531,226.22469841877552,89.1731383859694,151.27272546397958,58.2608661542347,21.40607966852041,786.453181852398,7016.012776253061,786.453181852398,13.861734693877551,230.9396712867347,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-03-03,,,1,-8,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-02-26,2,1,2GW__MD1,3.0706439393939395,8.44621212121212,9.652083333333334,6.174242424242425,0.1850378787878788,37.17690591603409,17.525577370113634,2552.0163753750003,96.59604221954545,42.09470457542046,12.541146921102273,63.10486763829545,18.989109623181818,4.807814073034091,151.23189371606819,2552.0163753750003,151.23189371606819,6.359280303030303,86.90179133451137,65.08840885,28.8215,4106.550665,128.9484488,50.64566993,15.43345248,89.00157895,28.25411695,7.890767232,198.93133,198.93133,7.016666666666667,124.58235118399999,5.718075801749271,13.816715257531584,13.763896987366374,8.852478134110788,0.2684159378036929,60.922584717991256,25.149643983644314,4454.776248894461,213.5031012402041,94.88315110288922,34.60709558039359,98.81818712848396,33.313537914810496,10.540403051344024,342.99334792348685,4454.776248894461,342.99334792348685,9.12089407191448,142.67212809463848,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-03-04,,,2,-7,2023/2024,5399.358454,209.4866501,109.9305568,12.57433782,125.821709,29.13358551,5.922362972,81.53622947,28.65036667,3.5,19.716666666666665,22.483333333333334,11.233333333333333,0.25,331.99154472,11.483333333333333,160.877657482,2024-03-04,0,-7,0GW__MD-7,5.728125,15.488541666666666,18.492708333333333,12.051041666666666,0.28750000000000003,68.6850354275,27.61014183125,4820.9130350625,217.97895778437498,103.484610890875,42.0856152991875,96.3021832125,30.2891894438125,9.0078577851875,363.5491839744375,4820.9130350625,363.5491839744375,12.338541666666666,135.5992304415,71.76611138499999,28.621198335000003,4327.2609955,161.8149368,47.07036309,13.699615375,73.72904334500001,21.642906345,5.5440284685000005,240.459332125,240.459332125,5.3,105.0946866345,6.553148148148148,15.682222222222224,14.647870370370372,8.073611111111111,0.1251851851851852,61.5852636408889,22.206049485833333,4112.767437810556,193.86745104787224,82.62857868957222,29.599527805599998,77.26294199844445,24.215138728322223,7.065885380766668,306.09555754304444,4112.767437810556,306.09555754304444,8.198796296296296,108.54396610753334,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-03-05,,,3,-6,2023/2024,5570.233412,18.51858327,45.18417824,2.026993041,118.6542378,35.64859515,10.47188024,80.30173014,27.1334,4.333333333333333,19.15,20.15,12.466666666666667,0.18333333333333332,65.729754551,12.65,164.77471319,2024-03-04,0,-6,0GW__MD-6,6.623809523809524,14.479761904761904,11.18095238095238,5.357142857142857,0.13095238095238096,53.415626105,18.76716908142857,3501.093841285714,171.84988481428573,76.17531593642856,26.932983053857146,69.78671629571429,23.129815772142855,8.072184123571429,274.95818380457143,3501.093841285714,274.95818380457143,5.488095238095238,100.98871619142858,71.76611138499999,28.621198335000003,4327.2609955,161.8149368,47.07036309,13.699615375,73.72904334500001,21.642906345,5.5440284685000005,240.459332125,240.459332125,5.3,105.0946866345,6.553148148148148,15.682222222222224,14.647870370370372,8.073611111111111,0.1251851851851852,61.5852636408889,22.206049485833333,4112.767437810556,193.86745104787224,82.62857868957222,29.599527805599998,77.26294199844445,24.215138728322223,7.065885380766668,306.09555754304444,4112.767437810556,306.09555754304444,8.198796296296296,108.54396610753334,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-03-06,,,4,-5,2023/2024,6295.657939,321.700409,95.62122495,45.58562403,146.3207984,39.60508046,11.22805675,89.88969723,30.4747,4.216666666666667,19.333333333333332,21.183333333333334,20.9,0.0,462.90725798,20.9,197.15393561000002,2024-03-04,0,-5,0GW__MD-5,6.04047619047619,15.911904761904761,17.32857142857143,9.876190476190475,0.06904761904761905,63.279429224285714,23.727621428571428,4251.210878142857,214.64749821571428,54.61622683771429,9.959304537142856,90.29849294571429,28.850226115714285,8.652357564142857,279.22302959057146,4251.210878142857,279.22302959057146,9.945238095238096,127.80107662557144,71.76611138499999,28.621198335000003,4327.2609955,161.8149368,47.07036309,13.699615375,73.72904334500001,21.642906345,5.5440284685000005,240.459332125,240.459332125,5.3,105.0946866345,6.553148148148148,15.682222222222224,14.647870370370372,8.073611111111111,0.1251851851851852,61.5852636408889,22.206049485833333,4112.767437810556,193.86745104787224,82.62857868957222,29.599527805599998,77.26294199844445,24.215138728322223,7.065885380766668,306.09555754304444,4112.767437810556,306.09555754304444,8.198796296296296,108.54396610753334,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-03-07,,,5,-4,2023/2024,4822.972115,201.2570107,73.44325744,18.87370564,87.21462382,28.09576168,11.76575224,67.635463,28.69338333,8.4,16.2,20.7,8.616666666666667,0.016666666666666666,293.57397378,8.633333333333335,127.07613774,2024-03-04,0,-4,0GW__MD-4,4.957142857142857,16.023809523809526,17.70952380952381,9.366666666666665,0.06428571428571428,67.38832215571429,20.52205476142857,4383.599162714286,212.42856425714285,83.29303840571427,16.61261726342857,97.01610569857144,29.07864056,7.748822369428572,312.3342199262857,4383.599162714286,312.3342199262857,9.43095238095238,133.84356862799999,71.76611138499999,28.621198335000003,4327.2609955,161.8149368,47.07036309,13.699615375,73.72904334500001,21.642906345,5.5440284685000005,240.459332125,240.459332125,5.3,105.0946866345,6.553148148148148,15.682222222222224,14.647870370370372,8.073611111111111,0.1251851851851852,61.5852636408889,22.206049485833333,4112.767437810556,193.86745104787224,82.62857868957222,29.599527805599998,77.26294199844445,24.215138728322223,7.065885380766668,306.09555754304444,4112.767437810556,306.09555754304444,8.198796296296296,108.54396610753334,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-03-08,,,6,-3,2023/2024,9414.58793,682.5617658,349.232085,155.8067179,182.1034662,70.62889051,22.06763608,98.05695774,31.5843,9.383333333333333,24.233333333333334,17.916666666666668,13.733333333333333,0.55,1187.6005687,14.283333333333333,274.79999279000003,2024-03-04,0,-3,0GW__MD-3,8.558333333333334,21.96388888888889,14.416666666666666,7.333333333333333,0.20000000000000004,77.49853055833334,24.363936666666664,6166.193778666667,304.5327737366667,139.11535072833334,61.931418457999996,116.830871265,41.81268837166667,13.4302120295,505.57954292299996,6166.193778666667,505.57954292299996,7.533333333333334,172.07377166616666,71.76611138499999,28.621198335000003,4327.2609955,161.8149368,47.07036309,13.699615375,73.72904334500001,21.642906345,5.5440284685000005,240.459332125,240.459332125,5.3,105.0946866345,6.553148148148148,15.682222222222224,14.647870370370372,8.073611111111111,0.1251851851851852,61.5852636408889,22.206049485833333,4112.767437810556,193.86745104787224,82.62857868957222,29.599527805599998,77.26294199844445,24.215138728322223,7.065885380766668,306.09555754304444,4112.767437810556,306.09555754304444,8.198796296296296,108.54396610753334,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False
2024-03-09,,,7,-2,2023/2024,4988.71711,209.90183,57.32502297,0.296346462,79.00172309,27.74885868,7.637931552,84.14375769,26.0764,12.4,27.466666666666665,15.066666666666666,4.383333333333334,0.0,267.52319943199996,4.383333333333334,114.388513322,2024-03-04,0,-2,0GW__MD-2,7.980555555555555,17.177777777777777,14.35277777777778,5.76111111111111,0.1527777777777778,60.788209386666665,18.307212500000002,2806.0579153333333,61.617776626,30.818439251666664,6.4222162423333335,64.67374739166667,21.20781203,5.777791746166667,98.85843211999999,2806.0579153333333,98.85843211999999,5.913888888888889,91.65935116783334,71.76611138499999,28.621198335000003,4327.2609955,161.8149368,47.07036309,13.699615375,73.72904334500001,21.642906345,5.5440284685000005,240.459332125,240.459332125,5.3,105.0946866345,6.553148148148148,15.682222222222224,14.647870370370372,8.073611111111111,0.1251851851851852,61.5852636408889,22.206049485833333,4112.767437810556,193.86745104787224,82.62857868957222,29.599527805599998,77.26294199844445,24.215138728322223,7.065885380766668,306.09555754304444,4112.767437810556,306.09555754304444,8.198796296296296,108.54396610753334,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-03-10,,,8,-1,2023/2024,2272.246306,39.81888946,16.50489888,0.525657133,47.09492905,8.569877028,1.420429856,51.27282079,26.1091,8.483333333333333,18.85,10.283333333333333,0.8333333333333334,0.03333333333333333,56.849445473,0.8666666666666667,57.085235933999996,2024-03-04,0,-1,0GW__MD-1,6.2875,14.375,10.041666666666666,3.1,0.016666666666666666,48.4499918375,20.5550708325,2407.204185,70.566520395,30.013509512499997,5.7451539587500005,51.1988471075,13.8304085995,4.0797954149999995,106.32518386625,2407.204185,106.32518386625,3.1166666666666667,69.109051122,71.76611138499999,28.621198335000003,4327.2609955,161.8149368,47.07036309,13.699615375,73.72904334500001,21.642906345,5.5440284685000005,240.459332125,240.459332125,5.3,105.0946866345,6.553148148148148,15.682222222222224,14.647870370370372,8.073611111111111,0.1251851851851852,61.5852636408889,22.206049485833333,4112.767437810556,193.86745104787224,82.62857868957222,29.599527805599998,77.26294199844445,24.215138728322223,7.065885380766668,306.09555754304444,4112.767437810556,306.09555754304444,8.198796296296296,108.54396610753334,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-03-11,NEW,Newcastle United,0,0,2023/2024,11118.5901,846.9041431,417.8059661,147.6867865,250.3587389,85.50460353,33.0552184,95.38097323,31.31204,9.516666666666667,24.4,3.5166666666666666,8.6,0.5833333333333334,1412.3968957,9.183333333333334,368.91856083,2024-03-11,1,0,1GW__MD0,3.9731292517006804,10.341836734693878,14.97687074829932,15.121088435374148,0.5642857142857143,74.38866546591836,30.707753016938778,7487.325149979592,505.3773893838775,229.00496325489794,92.51187788530612,166.49884779489796,64.09284735530613,23.0298197097551,826.8942305240815,7487.325149979592,826.8942305240815,15.685374149659863,253.62151485995918,70.59387717,28.7972,4379.721052,148.9510929,57.51050684,15.96618355,97.1870205,29.17985659,7.957455431,223.1115869,223.1115869,7.75,134.131790958,6.058554572271386,14.757374631268437,15.093854473942969,9.494788593903637,0.20968534906588002,64.20352885277286,24.621580764896756,4365.876280572272,205.82717505933627,83.20184206651622,31.0011551800354,96.82418880946902,32.04423032012979,9.520338200737463,320.0301723058879,4365.876280572272,320.0301723058879,9.704473942969518,138.3887573303363,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
2024-03-12,,,1,-10,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11,1,1,1GW__MD1,2.79281045751634,8.547712418300653,9.232679738562092,6.939869281045752,0.15718954248366016,37.424040298039216,14.695476965686275,2452.3415318235293,90.88132339196078,37.2740875637451,13.015958864470587,62.145419423137255,19.803205047882354,5.479300289215686,141.17136982017647,2452.3415318235293,141.17136982017647,7.097058823529411,87.42792476023529,70.59387717,28.7972,4379.721052,148.9510929,57.51050684,15.96618355,97.1870205,29.17985659,7.957455431,223.1115869,223.1115869,7.75,134.131790958,6.058554572271386,14.757374631268437,15.093854473942969,9.494788593903637,0.20968534906588002,64.20352885277286,24.621580764896756,4365.876280572272,205.82717505933627,83.20184206651622,31.0011551800354,96.82418880946902,32.04423032012979,9.520338200737463,320.0301723058879,4365.876280572272,320.0301723058879,9.704473942969518,138.3887573303363,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
